,DECLARANT,PARTNER,TCI_2001,TCI_2002,TCI_2003,TCI_2004,TCI_2005,TCI_2006,TCI_2007,TCI_2008,TCI_2009,TCI_2010,TCI_2011,TCI_2012,TCI_2013,TCI_2014,TCI_2015,TCI_2016,TCI_2017
<<<<<<< HEAD
6491,SE,PH,1.6087622936222226,1.4920125713391346,1.4247174624676997,1.6365721110281817,1.779831182650487,1.9022755416652544,2.0800996484708456,1.612404228047338,1.7684545134301533,1.8444750654348043,2.0911257644520442,2.1376282267527897,2.0675284343088083,2.251232280700036,2.0406595235415206,1.940024083096056,1.9263542971468752
6492,SE,PK,1.9393048255687697,1.8806547357965648,1.8351947623054752,1.5440397408862037,1.6689253662813186,1.433829538896634,1.2202515279338273,1.4236723417192685,1.374445626713282,1.4166559562460606,1.6890757193746797,1.5565391004170313,1.786514666895764,1.7377099740052098,1.6483635106695669,1.7728889290736458,1.6188854834781874
6493,SE,PL,0.7358301096992753,0.8114763718022163,0.7871023023114077,0.8336608140019441,0.8010561197089036,0.8256320319390601,0.7902175172509149,0.8425105629391522,0.9629357543317698,0.9788807443527836,0.9894356278292764,1.0373058418700312,1.120357656028074,1.1276262924244322,1.0907682239239564,1.1719814136909623,1.023878035634224
6494,SE,PM,,4.185690259763083,4.634761245775901,,10.765547285361345,6.076125189762831,5.2463778563169265,5.010790685468893,6.0513096832910325,7.077949114522432,6.197741673547688,,,6.262018741314424,4.416245772531567,10.098021199743908,
6495,SE,PN,,,,7.571112034733421,,4.586665587177323,,,,1.9479074196929085,4.044409545918152,,9.13029227810928,2.73460419998303,,,7.120335987703591
6496,SE,PS,5.205601938966838,4.973007641127664,2.961998465896018,4.129987675037592,6.938143716335713,5.5445567533057005,3.8962998432408,5.171252535869859,4.23359811973785,2.5048194587202786,2.1525457523911657,2.972342880111322,3.883573458256632,3.297266535563745,4.025506526176317,3.739578022317052,2.1903369761131843
6497,SE,PT,1.4708845005504072,1.4031082819093694,1.390169049626956,1.454136611866349,1.600057790090719,1.6000993373385628,1.6037875216333917,1.6543102350905403,1.6557990456190883,1.8854776072693595,1.910018618692511,1.9870461932914592,1.8512091336187555,1.7927343468538888,1.87637135046352,1.8725503707980449,1.9041546541635919
6498,SE,PW,2.9096331609474917,1.6920057953246843,2.581114727712308,1.6872986259339946,2.9350505169884835,,2.8325537986621065,3.8684321162186235,2.8907913966248096,,6.028267698442107,5.697679157267423,,7.460958921732103,2.8608455943514697,9.602472128738162,2.30435720252992
6499,SE,PY,2.1276723804693627,2.29370529284279,2.47595836621812,1.66474301645462,1.9946823499956856,1.983875489714716,1.8037793435514755,1.6879559957350885,1.9036942736739504,1.7905548846768444,1.5009973954337734,1.6710465009417197,2.190661499589824,1.8906730860506282,2.8717543454536685,1.93878372732382,1.854828933411917
6500,SE,QA,2.4337244231805086,2.1194878092492546,2.671451410533534,3.112862290257145,2.8601820703213265,2.3636166476975458,2.3115325823131005,2.166055850046824,2.046515523539987,2.596883152563769,2.4883141389798906,2.4631251941268064,2.5661804978095595,2.6270109765499856,2.94832484356156,3.119964472450941,2.9234877739987484
6501,SE,QP,,,,,,,,,,,,,11.623828874812682,2.7701312594533696,2.3878034581484058,4.343346947932418,3.166840653632749
6502,SE,QR,,,0.5144583346072306,0.4023520270373859,0.34709145001075564,0.4257457831292495,0.36954229274942585,0.2752657681459619,0.2627834927695989,0.3458323907186559,0.3196151026870914,0.19945386063381693,0.75885059299143,0.8353037129863107,0.6535901707131395,0.4049233525167764,0.5030322589641523
6503,SE,QS,,0.4676863009227203,2.3053246977556623,2.2624754207396744,1.455494222103057,0.9340614191733234,1.3032370502979689,1.1578622366655749,1.0742840978247763,0.5791064814091539,0.5905694412985985,1.1425387275720678,0.5993983926953758,10.689419354718225,0.8581809407080585,0.4958149824318102,0.53782633680671
6504,SE,QV,0.5588939150757183,0.7416690484601852,0.7202780111123902,1.2736886142470147,11.253181630102718,10.523350851951502,8.76948705582306,9.284944776935463,10.327533676307256,8.9359198843994,,6.8496071770545885,3.7172681138709085,4.200771684342018,3.130110498091049,5.138211507250909,3.5980811251569977
6505,SE,QW,8.561079231824527,6.804066155775868,8.99869871127298,9.869613565959668,2.91839702681682,2.612254096759805,2.053107474798351,1.7368594857360138,2.2100701706194603,2.091361138356448,2.573352690521089,1.8519537179199843,2.2276357725073264,2.510041866390272,3.0086816872333992,2.5572114543399245,2.133940720493158
6506,SE,QY,2.808876422963642,2.3230255193247804,2.2896390367125132,1.8939043217178508,1.70312443692541,1.8222333566746056,1.9682966527203507,2.585601695808064,2.9005133054885763,2.481959768490801,2.5982071932512127,2.7504458706084973,2.6194600823229166,2.479315825015668,2.403440736561186,2.6851820708914174,2.7224182474975622
6507,SE,QZ,2.4163168102823787,2.3546358002570966,1.931405098285061,1.50885931199947,1.6109651097666302,1.5657304291574785,1.8664250694968945,1.9014591766762448,2.3569882658878063,1.870363989214192,1.7646325390791493,1.7180767837918998,1.7321069346158116,1.7525985912241042,1.962066732650941,2.1518803256279253,2.2550881624596477
6508,SE,RO,1.5847485130753751,1.5459380241903502,1.57238776015072,1.4756298118286697,1.34597682472445,1.3620316146600209,1.2603782167911322,1.345373658026563,1.4822722486525133,1.484678333419166,1.4156046801673716,1.4691128498193955,1.4276801502633365,1.5698213841780018,1.5642414622266785,1.396523519755528,1.4100913771204864
6509,SE,RU,0.8926539784644683,0.9103540949461107,0.8350295106167808,0.9414005978253148,1.0367919113071122,0.9550905272017568,0.9305950265921098,1.0570940853115514,1.0470354473572692,1.0524745608572068,0.9746465214521102,0.9335148607724107,1.1714311139628566,1.2226104148983357,1.1135165865138197,0.9814329855195102,0.9081075266260408
6510,SE,RW,2.3332232126611165,2.95592168162886,3.569320656323471,2.530205556931082,2.2826419498317945,2.1528045608068083,2.3954405260508267,1.5430355183280071,1.5394640606290009,1.7577970582758418,1.8435839023547445,1.91848031830266,2.330946922043581,2.4322368433980235,2.3381310062923912,2.6132210860623206,2.0389496603924684
6511,SE,SA,1.312667894401924,1.3166472849621125,1.2142216641194792,1.329403365479272,1.3836818628099807,1.3442372974893748,1.3320381619665511,1.4868823436051284,1.5759183599592523,1.61070821829251,1.5447930529600329,1.6615607037488591,1.5690196523929485,1.6588709900155665,1.5346832104949957,1.7770427927408117,1.826573824810624
6512,SE,SB,3.455275112484982,2.7380353902455736,3.521218875854612,2.473901752957916,3.5665648896081685,3.7546955162457847,3.1885814688932066,3.1279675375610783,2.9541514648553906,2.008748795597551,2.3938204576716813,3.288303985118274,2.9683510084740816,2.8697097288870603,3.029733384020304,2.62521188605446,2.4174950385720733
6513,SE,SC,3.5682213371340312,3.5566710958165664,4.255862061349206,3.487871486493725,3.7282822535538287,2.7545389636468367,2.8537449838336104,3.3620307301332724,3.448593687561796,3.2112280969948084,3.4017508994357697,3.2815461703933577,3.294534486503632,3.3246843235578925,3.5329200760082475,3.1498800902756225,2.995565245495202
6514,SE,SD,2.6383462578906456,1.7392714201070614,1.7478949913429236,2.1439389573269465,1.835753843113333,1.827224109211533,1.4335113817895349,1.5144002691587402,1.878641762812821,1.8143200496070744,1.3898864784969438,1.7493830000907122,1.8931438922211241,1.8859531362375472,1.6666354342952054,1.8534791907008468,1.7624355685982498
6515,SE,SG,1.2521278340673208,1.2463862700338848,1.2997831574838703,1.3024866212223258,1.3361563717471672,1.3655136651135156,1.3009846671854512,1.327291625233397,1.410318757266364,1.3566002185637116,1.4222820045692983,1.3633726130031187,1.4552996976058934,1.4730197737432984,1.6599644442837858,1.631196468943236,1.602456809947968
6516,SE,SH,5.208357121445972,2.8960432089902466,6.941988480109532,2.9945990565898364,8.690342160489315,4.058811637854305,4.081149606607454,9.704057417762742,5.285068498992462,4.041845635618313,6.220597669002801,9.568399024424288,6.278916690096711,7.1324819911197,,2.034209432763658,6.400884707511063
6517,SE,SI,1.9550175659216398,1.7155826114372676,1.8919073988034918,1.7591476972077433,1.7216143479374741,1.6660645581174105,1.848390259889953,1.7326352719098237,1.5552941007514445,1.6683024653150609,1.7235598078920031,1.7878710702991878,1.7089373292828651,1.7792558315063318,1.5751647834904097,1.5320637548356018,1.5125005188379568
6518,SE,SK,1.550939489670093,1.5733540532018664,1.534605559798299,1.6488711478786109,1.6056833073049692,1.5212058698849518,1.2755093349986193,1.2760506470605488,1.4716034616095817,1.6456388401003876,1.6169639254857635,1.6013379551518347,1.6053617788805647,1.6308126478958758,1.6542107675735211,1.6199123418919343,1.766119119604497
6519,SE,SL,2.7948982622521408,2.4158416334023207,2.947102394011424,2.6797241763919444,2.6507572094878733,1.8918891124198136,1.721299266221894,2.6709087202860777,2.2665864966784466,2.7327619717888703,1.9993510089482007,1.7896277198808743,1.7658098447910848,2.111022244893976,2.601809998302947,2.618565942984544,2.30279693186953
6520,SE,SM,3.278103970996013,2.474767731439764,3.0189970807502697,2.97945640094806,2.670918656220888,2.878955335806701,3.6366806302518393,3.1658196039004904,3.172703177766252,3.13868221563612,3.7415107897571054,3.8086500532960086,3.724393459230813,3.7159225328277516,3.2648967456915825,2.465630361395552,2.296316338433416
6521,SE,SN,3.82033404985077,3.7856098095529735,3.8390792570358836,3.9142378126745485,1.9360239391963456,4.001253836325204,3.5276357599584856,3.2900757274574977,3.2772412224052854,1.873132810582132,3.2796145005978445,3.374095233921818,3.135807048523962,2.9353871578328325,3.0386507575236585,2.180014132674748,1.5201665867892167
6522,SE,SO,4.841587283437947,2.8868816948505738,3.961540992888647,5.809159871524487,4.5077493736817775,3.4693099894607395,3.4652468462165715,3.1645320691560546,3.2503842249842037,3.5677167405886223,3.5060160677330066,3.3076648046466963,3.5167266062118516,3.5599332977219884,3.230270260320387,2.3358196791155468,2.8202489186856616
6523,SE,SR,2.8524556178398637,3.13565812361346,2.8694987659765534,2.8607348676870816,2.9159682345272007,3.1621677709566893,2.5600344980594847,3.1710838559715264,3.295400023362147,3.3338612757252712,3.345456254907344,3.160743918933338,3.0719947286341114,3.9018211894804624,4.133221087198304,3.4380155185033114,2.1655101184936703
6524,SE,SS,,,,,,,,,,,,,1.2710204006988224,2.476231669059538,3.0052588565608693,3.1776224905155375,2.67255279166682
6525,SE,ST,5.753435595938102,6.203921076521808,4.9061684607558265,4.5633180436036165,5.132175808151881,9.546892011923633,4.500511976377294,8.97332281166431,3.4423249040591366,3.568756301948071,4.17655251599935,3.2470652494571564,5.07156914762312,5.950744798544611,4.660467327320892,5.334925146356284,4.054432647645031
6526,SE,SV,1.6542257785544736,2.224004078506223,2.8849243873814334,2.034413261272396,2.0076139923543974,2.4055795160185007,1.8329815164385963,2.3855738405365248,1.9851927171992512,2.3365223270112923,2.285884528607438,2.8184395900024093,2.5908457401716904,2.8251353158788413,2.668271736338039,2.6524762923479885,2.5011239923854056
6527,SE,SX,,,,,,,,,,,,,2.3703920415591977,2.512518293348041,2.749409640098728,2.591836337929532,3.04854071544294
6528,SE,SY,2.094487946402385,1.9149598615747567,1.7869485760924642,2.085924195048384,2.2923213440928607,2.011383048233028,2.1768883353763666,1.997309274461908,1.8334456453232155,2.0436536336394293,2.255998262196089,1.940147997647584,3.448836087407793,2.755623751542448,2.8142940666283964,2.3465159774225177,2.360521717692695
6529,SE,SZ,4.844721508661305,3.5073688528832583,1.508613528997501,2.249322331123167,2.26463300246322,2.610799936309894,2.1949724534190707,2.1072169840610435,2.2907086711318407,2.56474625601473,2.9691844619813454,2.9333888661321734,2.4677093203346327,3.5610424605190865,3.412010571013901,5.502285136490544,4.105661633005973
6530,SE,TC,3.1986728921860927,4.923738168918156,8.852145436792,4.761773187091934,3.0378080833932573,3.316870555979641,3.783102173407672,2.507342120095548,2.7362571733081205,3.190914827075084,2.553817158167341,2.2525710727882453,2.3190031028315183,1.9840089378217398,2.9772198074346345,2.7343341250237274,2.5442613986333265
6531,SE,TD,3.9564835611507383,5.663405569014077,3.129795950895661,3.0734603739470336,2.2610964931425745,2.4686785900998607,2.4630978357092337,2.77549533010544,2.969888740847449,3.331185021018101,1.8186584769713343,3.675254411935487,2.969679729384146,2.7048100616885096,3.0016651899732967,3.2192053065610464,2.4997099076155527
6532,SE,TF,5.129576330321438,,,,,4.903401294934709,,1.3795701306385106,,5.872232353288102,5.351100210086161,5.2511358755689805,2.588622632075366,3.3582328037311497,2.4430846685689094,2.8340145967675388,2.171161044905783
6533,SE,TG,3.4596608520832097,3.807554851907116,4.00000179666983,3.4080901159233283,0.8013984616279847,3.8923955460717408,0.8056421218616959,3.7519998138639634,3.735572518742869,2.8076256491375147,0.7820413058763805,4.671114587454233,4.526325994765359,0.2494529843811504,4.073535717856285,4.0406133816236505,3.8642723913077015
6534,SE,TH,1.0458673969348895,1.1326225465915638,1.3678567181360315,1.3060755732047504,1.3006953818228708,1.2317750761256083,1.2394732591852191,1.4505844544219355,1.3906884985812054,1.3566729476323434,1.4486052287744189,1.6325426729329018,1.4395320350239191,1.5686256219246768,1.6035917788098732,1.6463690888718594,1.422793600227209
6535,SE,TJ,3.366763359189129,1.6628943332795296,1.9878856129838136,1.7697464383445465,1.7064694019725342,1.6476005287899131,2.8317383788739328,2.028328444336697,3.779224066131985,3.4899520792484724,4.127714267961012,4.125527272760432,4.5654874622199175,4.054656901423549,3.5770460867888034,4.823271165888892,3.4055739255001067
6536,SE,TK,5.337472370462908,8.191318960980578,3.678157626570413,2.8443569636652235,2.4925062912853444,2.4585801621497096,2.7360817465888143,2.0221850722336905,2.6900425111068,2.176019501929319,2.180561265157986,1.9110465208206613,2.0567669644911115,1.362444402334862,1.9080380324665216,1.4586018821175302,4.688838027998449
6537,SE,TL,,,6.0372940475349175,,,2.63589312706564,4.529754555136264,3.1565406559913867,2.3235174555734903,2.2424895418741118,,2.620614042789584,1.8203058372316991,2.57343080181624,5.335053852063443,2.30901512899822,3.1295908826029155
6538,SE,TM,4.577926208041518,4.16429105174164,2.748141094791132,4.3314217196985005,4.0839615074340445,2.9096179530888366,3.9711715660067415,2.9033206769549764,3.0298495581545253,2.998219681296405,3.1293172849183817,2.8397495213540696,2.7781463050212407,2.714135591560921,3.2762439828464487,2.5397061404794656,4.018529616727911
6539,SE,TN,2.136790310592095,2.293228914341213,2.429253779981193,2.6747967074368835,2.660859874257393,3.1487871022598646,2.484830321487669,2.5584635551456127,2.7819543335655315,1.9021865885168567,2.7688249234459863,2.3145495113812538,2.7525730088917086,2.48245973624373,2.6188018565825093,2.687885999536153,2.819399794104922
6540,SE,TO,6.3942998184762665,4.920196313995274,5.57239778275559,4.156504813596282,4.666864075483735,5.435071694430163,4.181285854208807,4.64648083572218,4.764010405031822,3.6519850292651626,3.5650914059184786,5.779697325822584,7.398090417046743,4.3265381622272825,6.278555661144796,5.433943930627375,5.876691507277488
6541,SE,TP,12.453914901028336,,,,,,,,,,,,,,,,
6542,SE,TR,1.442206812321048,1.3683623915306575,1.34939368921249,1.5416049126326905,1.5523211703239517,1.4991133657287798,1.3744874556028992,1.5092409160178526,1.5657112964558102,1.4722598351639604,1.4403526937261149,1.4505918413908674,1.4941708961282645,1.3782625112853937,1.3841270389420186,1.40207307847461,1.3021476620636814
6543,SE,TT,3.1214389331308894,2.6917347973595467,2.8834142253230146,3.8536852307721565,1.9968151472053703,2.0251107633572705,2.6457722493103684,2.1414281011796232,2.690866840027374,2.202411834621338,2.199823999906624,2.318690271996595,2.5940167815794943,2.3684836896833183,2.2861469290274936,2.537813290847738,2.2878352936912623
6544,SE,TV,,,,,,,,,,,2.8327881559040566,,,8.783410164521563,,3.3931385265384497,10.47470294701378
6545,SE,TW,1.1194229836732368,1.250520359249523,1.203365479766782,1.1644807491319036,1.4340669788750595,1.3043353185107516,1.5509443685261768,1.4692368778147833,1.408720562552109,1.9922081140524228,1.7577901833616327,1.823864024885499,1.7030374884286326,1.8507120259769367,1.7173290970799624,1.5601222653740945,1.5564372087757212
6546,SE,TZ,1.7100486770088716,1.626018147144394,1.7167520818110624,1.7538047267201835,1.4480527316542988,1.6018540961813752,1.213062460360938,1.2538084277128363,1.567029468071923,1.6247670010931063,1.25846199104848,1.317746257708294,1.3932610439646422,1.6477434981883945,1.762271222147619,1.6480490872526836,1.8100268918323343
