,DECLARANT,PARTNER,TCI_2001,TCI_2002,TCI_2003,TCI_2004,TCI_2005,TCI_2006,TCI_2007,TCI_2008,TCI_2009,TCI_2010,TCI_2011,TCI_2012,TCI_2013,TCI_2014,TCI_2015,TCI_2016,TCI_2017
101,AT,IQ,0.0003633500674948112,0.0002068723434251228,0.024338954484577614,0.04432355864016612,17.502260072185994,0.007217414306398487,0.003570408815119367,0.014877021069169013,0.006641227781047323,0.006694438760440783,0.010093516760753056,0.19558512981910936,0.009823891874487293,0.0065437802900166105,0.025523926142554543,0.003998872924711864,0.005111747526514279
102,AT,IR,3.8044269160935684,2.541056263098302,3.972896584905063,0.36323046505439743,0.16819057140569962,0.3457329553168761,0.19399461125869824,0.2972839991129708,0.5789969961467586,0.1606427802672895,6.133095387128793,0.3409381665890863,3.3709428715373537,3.783782736444584,4.0198919641483455,0.3914772555666012,0.2670336155113425
103,AT,IS,4.632192969119475,4.15376790564742,3.457859494470647,3.855788382335652,4.385020644828344,4.920521118189401,5.248763105167943,5.957200558359228,4.822813427493335,5.3282466388602625,6.048281834769081,5.899646039228009,5.255432780502899,5.4988220673251975,3.634282311155718,5.430659694109463,9.647127907948374
104,AT,IT,0.5681250128298869,0.542721071647642,0.5500573413497347,0.5561312980253356,0.5279310561241872,0.48612275519876896,0.5067017710352897,0.4762827130322298,0.5040145259410207,0.4897042462916397,0.4670995330685967,0.5201638330044132,0.5341658721433835,0.5540030182755188,0.5539377009310683,0.6007657075977344,0.6210019931998745
105,AT,JM,3.941697933634575,3.0003467924848435,3.5765317207695,4.295683536604858,4.724893446468033,4.535870554509698,4.472321971219932,4.719016269743424,3.7495835207622505,4.9390337706052945,6.496914991156727,4.007248416909421,9.977863541189754,7.086958286311058,5.335963068639993,6.864508145990047,5.8238885091208825
106,AT,JO,6.143920071499566,3.3868409662520462,5.708668494016211,4.572064301360405,5.541406355646135,6.1878163820339855,8.106975720090434,6.35122221674418,6.5546287352312875,5.509676962138162,5.7408270298084965,5.635296915302992,3.0407771142670748,3.5758367752789777,3.485383169491759,6.535483840694525,4.1692088935222165
107,AT,JP,1.2065265185755922,1.213113691581276,1.0575839406082137,0.9100695304691382,0.8735462455748129,0.9946520395429684,1.2005431511230598,1.1747813939838925,1.2247772935701895,1.2422730468440242,1.2587693632224193,1.3239542170296008,1.3655241243687637,1.2319676103240629,1.4811588675866247,1.4529567686484464,1.3028991704101545
108,AT,KE,2.7847343946388596,2.4489615010639048,3.3821504136710545,3.109190307988644,3.5543791744919373,3.1969269093825163,4.066246340208359,3.940335882614355,6.177838348992012,3.941865647701377,4.500687098310759,6.550903615138112,9.047109211655751,11.947760848054715,7.62806663644252,7.869010128783272,8.661655662435809
109,AT,KG,5.653923622081157,2.936453907100117,7.997979059524482,7.1457005651361145,1.4770671238114632,7.8364056976538325,9.448324007831273,3.5192883889403266,4.668156214783539,12.056724350591946,6.144378558493267,7.639224553899722,2.8024457364707334,3.3171543589934576,4.8650041849000445,9.742535753367168,11.002843633304016
110,AT,KH,1.3340198418745193,1.068355048373886,1.3051988497658278,1.1210646327284852,0.8428778886626538,1.4059248398226687,0.4062369125576053,0.7832480512442249,1.6154167324260975,1.8325102869562748,0.969823006066368,0.9051158517815964,1.1669154020402526,1.2932040192234826,1.0105419664994275,0.9887185097575152,0.9533021400923912
111,AT,KI,,11.48696647331045,,13.29992926846037,,,11.252356696308963,11.27857028005294,,12.059007838736965,13.733116455603234,10.610370548772838,,12.72882684016144,,,11.361804679800851
112,AT,KM,,11.450101478919576,20.28379187217692,,11.217271676579324,1.7048677252345994,0.39512677199193424,0.506741820753257,,,15.756130208200753,16.728680228438726,,19.00733194964978,14.962314847046375,,16.82226593008052
113,AT,KN,,,12.394496256211893,17.717290432130227,6.845125754741868,12.29646648390722,7.835157663662495,14.773755997480896,7.991346400412301,11.960249481454909,17.883566581296424,5.775241074967273,,,5.800129870326795,,9.874818880435699
114,AT,KP,8.679831607835855,9.771923295704392,9.042692263340527,8.645215258502597,9.984742895785148,10.015312064368002,4.706489447332522,8.781289604661982,8.750526508276865,7.653081531060895,3.841427982873812,4.027162307794386,6.977635392894088,9.243912033599193,11.712534098379376,8.776889245827142,8.89365379134962
115,AT,KR,1.69962837061533,1.4922506807363116,1.1166689336845559,0.9374523299873784,0.8302243234427659,0.9356388030563596,1.2402180490749224,1.190186681770095,0.9991111540719944,1.2268425665604883,1.861409027721412,1.4136416501018911,1.745696405712992,1.8688121561307376,1.89317541850079,1.7951801150047633,1.93741644239802
116,AT,KW,10.169417328898637,12.556860543063323,9.861329939533057,11.26014617085664,13.226262175024145,9.29853272742318,10.74733221782526,12.963387539707146,11.522399903003945,10.75998195670526,7.526289148126278,0.6289225197847875,0.6527283813419814,0.6656827603717167,0.8663199458434441,8.705172738061428,8.71971090192523
117,AT,KY,,15.485531694338448,17.905802056821422,12.001814198126613,15.535480234406695,18.215076591645094,14.283718134729247,15.325358253442886,17.23625890969527,12.75959040155284,17.218408578430278,17.167575910660588,,14.445987648656983,17.300685029087635,16.85782788666709,12.1265293884151
118,AT,KZ,0.3590113851924461,0.2481414125838011,0.19553015235735344,0.2000450069328577,0.2037067955977228,0.23454796545815065,0.2324975319000961,0.20275227246176186,0.12412038952212386,0.14846577338788974,0.11217298191137498,0.12007227114529645,0.13540452709437967,0.10563426817398207,0.20919520133530967,0.21180842098301272,0.1446094198758956
119,AT,LA,1.5529836975639215,3.8460026286574935,1.84901660551262,1.6560656918695087,1.8231931553901919,2.6380610058994485,7.147257496159932,14.97854812592798,2.871483332688032,1.9638648622774284,7.101049324513916,10.88738692247509,5.532151087364458,3.5793279770521087,2.6344554873980486,4.376533058586271,7.182001476706759
120,AT,LB,2.9102885796656066,3.6559777607995416,4.423282069797847,3.8821250112312855,4.667882631668987,3.4206782798385778,5.682682841426075,2.6843234503977786,3.413014910271288,4.32928829825198,4.243032844181219,3.833527877623277,3.9998536008714245,2.222732111211808,2.3399445728972617,3.0849985577739285,2.4583808997747942
121,AT,LC,12.642863381567864,15.293353335266303,15.82955347402009,,,16.123085642412455,19.727974832613693,9.94023558595686,20.467666031556227,6.995422601954902,12.561048788088328,15.224491575504361,2.942518747708142,6.262317864071561,13.860729466816105,2.481549057935199,3.0411599419069626
122,AT,LI,4.039263490178983,3.672709867631787,3.5215769415087674,3.691501456292908,3.3684218813629085,3.4550143385209133,3.2181080710276437,3.162160599611365,3.636852358348632,2.912199455218777,3.0777761077144645,3.0375622948916305,2.9156392157213267,3.0881908830157263,2.7690843942209864,2.577613369487687,2.4938003238188853
123,AT,LK,3.006129796020472,2.92031332370323,2.5166935462239213,2.1752375234828305,2.4754699371535107,2.7703212604267122,2.7073915942493163,2.767543374589024,2.6043298232749748,3.5722351391679465,2.9875316421350666,2.7097617092292188,3.0242125361554666,2.2379492841232813,2.1232935013305547,2.2901331684229143,2.5379652438657456
124,AT,LR,5.810697449180678,4.8926766824522945,15.931903046810506,17.09085998064845,,20.46833883681301,18.46151892081584,17.196661757002097,,17.04396093742588,17.487336920503132,16.54226500513113,11.001529453221703,15.571143972429125,14.77026946208779,11.222560508838274,18.78758310354464
125,AT,LS,,4.024335853191728,6.2100015750756645,,16.134625940465828,,8.6900846480897,9.827956458687401,,,11.263093081676786,13.439974099722962,,14.903045394427256,19.21063785233468,15.93973964566245,17.66694967515587
126,AT,LT,2.4596284654575173,2.0204281531853394,2.012785379432553,2.309455571643848,2.844453148693884,2.779614113678779,2.3244130454474456,2.8596963941955176,2.980326416715072,2.9652036655616434,2.710406717812196,2.504986000328873,2.379010229837172,2.237896587662564,2.3372195518190466,2.424336067301833,2.417729381760956
127,AT,LU,2.5836787598925937,2.2036693442420465,1.9055059823947769,3.6335418460739124,1.7508685344000718,2.39977379300152,2.0294715520779896,1.8652583404534435,1.858336869846857,1.8900030998020156,1.626526085854522,2.9347320010725846,1.833790576577604,1.9772080899168347,1.880870691468841,1.945467676759191,2.1609103557789053
128,AT,LV,2.6495202536907523,2.815058094939437,2.3815683283757414,2.8071017937575298,3.0316640798419026,3.002780228845506,3.7516190495491233,3.416456802522387,2.7857786441596732,2.621640031717911,2.9022097586584583,2.708396430444067,2.503643213500657,2.4511866687545143,2.308946135301252,2.04225044744227,2.424173786817454
129,AT,LY,0.2114051924541253,0.2499659847121984,0.18276981088087585,0.15571421386241513,0.16267687862724264,0.13496667998850856,0.1426111798242054,0.1056688773926526,0.2596436091658545,0.10602099483394482,0.16399481514384998,0.053273776308121655,0.08793467323956627,0.07222358719044847,0.19431429876418804,0.11976088600776495,0.05432701812220175
130,AT,MA,3.3677058605311747,3.7884944577985733,3.8051418860436814,3.881879321129706,3.855116956495154,3.8640162308674952,3.9542049738909046,4.081599423978165,4.210539860177006,4.512535898483276,4.305960913962133,4.117772420696899,4.1553029260506245,4.169716914755639,4.211221699133965,4.121458987573255,4.138948872499143
131,AT,MD,2.3900480259557644,2.93267042223179,1.9047451127043389,2.4400003821060325,2.0950702723949552,3.620615724522152,3.147852831261873,2.338898327205616,2.7299097470936133,2.6420851848484244,2.8235493472550215,2.6118976103617157,2.28494596354925,2.685457701643966,2.807466619016044,2.5061506478882274,2.581163088964982
132,AT,ME,,,,,,,10.350236604544467,7.4666507920225715,5.119533490270345,9.402548907146485,9.425252255204152,5.569754164738869,5.553109545688693,6.298537330721933,4.931456558841571,7.596382096038762,5.506925300917691
133,AT,MG,2.5202799017129043,5.246641693555463,3.716510750476944,2.9390444910693456,2.9108698718156623,1.7612411290334795,4.99773673191046,8.124553773754743,10.48826538042535,6.479640426913773,5.7078318248981565,6.675570787938473,6.448320934953928,6.718082164080187,7.17653994264884,7.21048736305957,8.28753717050706
134,AT,MH,,22.72121444018874,,,,,14.574033049394078,17.991804229952663,10.91032695663763,11.589987416830056,15.103311760630856,,,,13.159103381179184,15.69984268778705,
135,AT,MK,3.3032768499421232,3.4255403811273037,4.085633561099577,2.92402253453351,2.2470155193945063,2.2417736374799926,3.1076333496971538,2.6963148035716924,3.924307065080984,2.979495284926505,3.082730948657165,3.3382665072565127,3.6327638012635473,3.6082346226291695,3.71363724776858,3.980205226985,4.123893741828752
136,AT,ML,12.647253431432853,13.887486461801801,13.372674883571687,13.134543402765665,0.4571492382548614,11.632836387170634,8.107005414947036,5.482182813378151,5.6127589283763095,6.358422940726298,5.795373763041407,2.41273078350925,3.011114949625666,6.859717965423932,15.765094275036207,15.932813180019824,14.269658043966134
137,AT,MM,2.729740791415541,2.446844735278308,1.7323037669669337,0.9916432554039216,1.071370167873248,1.2029023283060618,1.428740250926174,1.688829703314248,3.9332423710362296,5.448433047614797,3.002728305678851,5.017648750745062,6.457506957785126,4.67419979492886,2.530471960558605,1.7567744507361465,1.3609111465427872
138,AT,MN,11.302959852419011,12.226079995620296,10.078756252433513,2.8389102521801632,2.722511142096174,1.9612852522622641,2.225433050883454,2.850134507627994,3.90410069203888,2.263330803631613,1.8413169737413728,2.1467880359648697,1.7294856374779275,2.5345345278033657,2.038101868053707,4.062571029735115,3.288373550505596
139,AT,MO,0.6300954303892784,0.4657971119992453,0.6673470901012305,0.6888905837520791,1.2251617612733203,0.9614627271210632,1.6066194597762502,2.998487008837325,2.840846083636112,2.6149721532040804,2.421793496719648,2.9056903425833887,5.305617992734534,3.5615663321245536,3.1126592028726967,3.2590574775332755,6.105698091660996
140,AT,MP,,,,3.9924862327618738,15.22159970404885,1.0772003484582449,0.8261581445872539,0.4024886003598849,1.2955068883074052,13.825366951935338,6.726330940194192,,,,14.00415139171712,,
141,AT,MR,13.423780395364508,20.185434355169765,17.92838694548114,17.785340161001933,12.998902115080945,16.74636535173624,,,15.134138065380773,10.711913314691923,15.474553219055224,21.178584979115048,11.948542943408166,18.423458645723255,13.896501855806987,18.54318782254976,
142,AT,MS,10.76982372000699,14.052782242444456,15.607354057275147,13.391773613147555,15.447654632365778,9.71887655934558,9.697197291384176,10.367574138204514,12.265008988130456,15.52292602161164,10.904073585375464,14.750048682518301,,8.466231048429409,7.4231188904029635,13.27704111308022,15.676281113449638
143,AT,MT,6.77080169382148,9.20138467796667,4.877528899176988,5.499916109915677,8.486062054811162,7.508372077526403,4.433412992581262,5.422017213630084,5.4664511630867185,7.159902446731652,5.48879831417163,5.0167679783431645,3.6595460082177764,5.555729525220503,5.599152884799072,6.279670118170627,5.966516960196505
144,AT,MU,0.718960481750457,0.6950273419256682,1.0224111055393708,1.4202600252385056,2.7043759935572336,2.1490374268110712,3.0734932670303494,4.67591491776158,2.7364093291398786,2.39026772344648,2.4775058099507383,2.3213212248460464,3.0612320239732105,4.6696243384568765,3.834176014993527,4.147581398856653,4.714321201540375
145,AT,MV,15.73869735002458,3.3653380192043048,6.47969361311658,13.655875927846026,4.15757749613167,3.3297122479334176,2.9862512254900526,3.0413093181492026,10.32414778102827,16.74621507594317,12.187889935620332,10.554817062664911,14.82559807332891,11.948449339633616,7.824009987424649,14.77674796565541,14.273078264318578
146,AT,MW,0.4020262647368353,0.4318813105553285,0.5699401079951787,0.50214068917844,0.5098410263209344,0.5029190174862063,0.3314957318866974,0.762041174583778,0.4415650477453481,0.29758516021203035,0.475505803945491,9.947709661245826,5.933053182292148,2.5907187485935856,15.507159258420154,12.242399459788587,12.596141105073421
147,AT,MX,3.4663114795313548,4.4444584406229195,4.558700900947648,5.176654518643578,4.411699162095163,3.355174900363357,3.9044164193893165,3.8597395040728313,2.862908538902424,2.086722363408965,3.0621411026608847,3.4432612548167847,3.4287890185256247,1.6961199448633948,1.5637936633580534,2.0486330551003493,3.3517035643580733
148,AT,MY,1.7059711936297532,1.9096860141266585,2.09143376206148,1.5550917184656063,1.6137631202802964,1.6230129673006548,2.1033633447182356,2.3873645539445247,2.7404947730935434,2.5518622329894494,2.8599822343872057,2.5470618245368715,2.5621244367050755,2.48141053526022,2.2134927838750484,2.477438743894253,2.530690783107977
149,AT,MZ,5.246751447872002,3.8338374663901336,16.65221334909294,4.311689203127557,3.75304164160863,3.5861126815542805,3.515018834045785,22.647175195750872,4.044543296929314,7.264082106363232,3.26321248242044,6.1250502431264975,13.770106735171545,3.1001748097253565,2.5886321801936085,6.739758980639053,6.3869923649279725
150,AT,NC,18.791803636156,13.177253543209126,17.69896541839277,15.643159077536824,10.980123485200417,15.618207365099828,13.904020829636051,14.972005168155663,9.412181990919256,12.462693862553785,14.353225242040574,12.009137545797989,12.325125000264384,11.708734945814074,4.682547799070777,10.223547188173168,10.380939184732824
151,AT,NE,19.804522375323657,8.545501176051733,8.002882097624212,7.510276467147701,19.84298197225985,14.175489953050182,15.407417516871725,16.006463829905194,6.7679876843504365,5.386985739704987,10.059975255209132,12.353257064831483,11.464873060374973,15.622058555626008,12.713199619185913,11.029897472620855,16.773605482810176
152,AT,NF,,,,,,15.630041192455176,14.24588714151484,,,,,,,,,,
153,AT,NG,0.18016223333848794,0.26976150716848635,0.2877553544628441,0.36465016216569135,0.2701136901894693,0.3169937546431572,0.4768538238010183,0.3418080733365995,0.34610686998260826,0.3600066278605669,0.2503569597577243,0.14631291180808814,0.10626232047914397,0.08434897108728097,0.18731391610216008,10.590262243865936,0.2345348756356806
154,AT,NI,0.4342307209571338,0.731588995236136,0.7897419687832083,0.9349770238141278,0.5602856745321819,0.5417179320002419,1.3914809940006774,1.2253690155600383,0.9544252292577898,2.6665911526437887,1.1525615654480617,2.16109190412475,2.9472838171319267,3.5339977112773298,6.562523455994216,2.7227600622593537,1.7747015718164751
155,AT,NL,0.7953319544804316,0.7271609039123893,0.7227987806742303,0.7610531849094561,0.8488643760222006,0.8567863227532428,0.8914337129547322,0.9634044512030576,0.7421103882022957,0.8669917113666296,0.9123552736776808,0.9218706776260962,0.8875963606521033,0.7837072768675223,0.6790268344775656,0.644375914581822,0.7180989543131289
