,DECLARANT,PARTNER,TCI_2001,TCI_2002,TCI_2003,TCI_2004,TCI_2005,TCI_2006,TCI_2007,TCI_2008,TCI_2009,TCI_2010,TCI_2011,TCI_2012,TCI_2013,TCI_2014,TCI_2015,TCI_2016,TCI_2017
100,AT,KG,2.33430570180414,2.31204048935527,2.947438736446492,1.635135088230663,1.8581052401464389,2.271947512995435,1.8807016815906112,1.8906888717675392,1.984082510447228,2.10790962412418,1.998928400817617,1.8903566085445904,1.497678881825136,1.6931553024680923,1.4969564088926703,1.6759765891845744,1.8287958005476093
101,AT,KH,1.751272937660136,1.4209875779450098,1.8360776560971976,1.3151850754492882,1.4929715522402367,1.4873208498508688,0.6376940066203399,0.6602673859065861,1.3441827162319329,1.9262280691095688,1.1658632732201009,0.9367069787196302,1.1345259394716103,1.1040280762691672,0.8210488622082466,0.9291166540440589,0.8417922711621753
102,AT,KI,,5.932196719967978,2.2939524526569786,8.176392044285475,6.078326849342928,,4.222585408560029,5.344067029527162,,7.175242386181751,6.840317407929579,3.149941948921233,3.1705521403901447,4.373527035950631,7.209583986290688,3.8210692021285824,8.506419213399186
103,AT,KM,,9.769817584361801,14.277582104014973,8.144184669741641,5.6579442836691225,5.060583434111488,1.876033127671268,6.377119736876332,,4.271837876556997,6.805166572816527,3.116810450872925,,6.103513417738703,6.042719721798807,3.2838401241971082,8.247455345661848
104,AT,KN,3.823142592025561,6.026565387888719,7.096877247618513,6.6321185197802235,4.56219260562247,4.588141989293911,4.216106317369578,3.7206498610660015,3.5995310818519326,5.268413633870614,5.0305337708243005,5.641601796662925,5.787194032768682,6.048579290027592,5.4403207951968415,5.2037145060685965,5.265907540277373
105,AT,KP,2.5680458463246802,2.862985468175503,3.5450600694362167,2.6078583191923994,3.088471355736377,3.262753369317452,3.1087744893509908,3.51808228478494,3.60539808300704,4.635321470759272,3.8885906959131606,4.092619840260086,5.364513193182471,3.067956314062574,3.9923568119200166,2.4099781810805325,2.8353048023867244
106,AT,KR,1.2936908554950823,1.2522449417125974,1.066039946503452,0.8743833804141234,0.8245934997543545,0.8638815647205793,0.9317356211780976,0.8073607824861947,0.8580767328962565,0.93593960157498,1.1136022178915923,1.1328395325401166,1.0839280495763006,1.1272746298704224,1.073917712346073,0.9810807849917376,0.9624194829481716
107,AT,KW,2.0870453030319185,1.8754521914063815,1.8465570812677468,1.9222302974173624,2.316446670156815,2.1454995030517545,2.345910174610516,2.4747967928922185,2.3311127985994395,2.4534440218592004,2.526563673388712,1.1183508779306537,1.5441006353630802,1.4281053925933953,1.671952296428032,1.8483997371306435,2.3377721608632016
108,AT,KY,6.828543761451173,7.785376203399446,7.691757809083433,6.9055920023553075,7.3946305503483725,6.9248483128283205,6.008513104047062,6.357740424216955,5.930209203720361,6.878222404938772,7.085580313820688,5.349326030871163,6.809268951285504,3.093876702513525,6.4508230763547525,6.879044002876323,6.6136665348294805
109,AT,KZ,0.6140309720121585,0.4382440843911081,0.6240839199537306,0.4636173293417941,0.39630550245966495,0.4889006088991576,0.4642528397381706,0.4333384512027573,0.4103406056475683,0.3958602713271941,0.2898493237089492,0.2942836804292896,0.2988130816909791,0.26905051286972465,0.3897545979670226,0.4135293060174064,0.3130657575935158
110,AT,LA,1.9371363737469995,2.8586724335795117,2.1169731131175133,3.2134552125677964,1.5723772805470686,1.3990403768370754,3.4497780270943115,4.586667128987117,3.8755387961309533,3.620640599078646,4.141043250679751,2.774797404350004,3.4152402155251624,3.1131037439381823,2.73161375344192,2.918834150921636,1.863776784182072
111,AT,LB,1.5779569229461288,1.7277453358649466,2.0373315193685992,2.015532747975941,1.9946295041000448,1.8522721532358808,1.878567489807656,2.0166277516581683,1.9666841677516944,1.844337764608348,1.8276079496587148,1.9522527450729512,1.8729156529740687,1.771583411094959,1.7486892602396402,1.7842276288771266,1.8650198918065648
112,AT,LC,3.7451183539581847,7.5738773159999315,5.369762541214663,4.961585901965884,7.1284693286306275,5.622622485189243,4.1169509171075775,4.694249914449894,5.6287860969144115,4.886849763877555,3.072984753072352,3.8604113588930926,4.219743230857538,3.6894548109506737,3.128483130072732,4.614387745318299,4.0212687516070895
113,AT,LI,0.4172121762400091,0.4195961351189049,0.4059026456322602,0.40329098242539796,0.37571055002459497,0.3813757188473498,0.34083445143105184,0.3234802269704908,0.34128984436235804,0.3418703344264461,0.3251197975522443,0.3235974928463221,0.2825364109024608,0.2938367695221908,0.28065389984153194,0.2689933850356009,0.2712794944302801
114,AT,LK,2.449347852289275,2.4859504054637283,2.241793117819836,2.287530314085481,2.5150825898202336,2.4032629146692024,2.393297103645065,2.1665691507137868,2.440165877823026,2.46276359498191,2.4141966208026613,2.1350428209494665,2.182478319276401,2.2032939046957702,2.2372040265678788,1.8468417135706785,1.7904549449796303
115,AT,LR,4.600814711270517,8.012984642868911,6.904299992639264,5.723517812844857,5.696087469843202,5.719772750016652,5.446500253922854,5.6066271272517145,5.080736082579931,5.476861945758643,5.2855131003266695,4.92725145594381,4.971233098262344,5.128433178973731,4.105794279600011,3.9515323481556512,4.571339934388559
116,AT,LS,,3.7534505254824437,4.9061481064250865,9.932825850622944,6.4883672284018825,8.118568366529098,6.945853691770179,6.7869017310730495,,7.511873443307301,8.14668484081244,6.948873296170169,7.418649351881839,6.916478986230893,7.7575521984480496,6.554723186203454,6.794324663511528
117,AT,LT,1.353560051473338,1.3319722176824949,1.278791312810292,1.4635835653115312,,,,,,,,,,,,,
118,AT,LV,1.586201042806504,1.5917660538040637,1.5186067784033654,1.4505495164472446,,,,,,,,,,,,,
119,AT,LY,0.4848043265171624,0.6057833877990404,0.5555844003167772,0.5402267503355631,0.8870353685834451,0.3623846095332904,0.31788358047520554,0.4243664558370839,0.6476858883986413,0.4624920576519037,0.4023888884258264,0.40660277250767934,0.6161202576041126,0.6182549659232413,0.8107919208118932,0.8090414902059443,0.4013381195937847
120,AT,MA,2.3446417913361346,2.2898514839600868,2.4053447312184573,2.330533727300556,2.741268431401356,2.2484372528156804,2.3896603817352298,2.3678725512779164,2.5221155620388,2.3052443188357667,2.3387486430518387,2.3376551313613296,2.359389986688345,2.2700582248403887,2.4687108109869147,2.3636229468872845,2.4022249111445935
121,AT,MD,1.5426167037988106,1.7193649175003691,1.573928467533802,1.858502832248747,1.8201521847131656,1.7256774110984805,1.5579686022643775,1.3592188239394307,1.2658110279948298,1.3224239817233925,1.4280147273079646,1.3134675640354376,1.2170941613297184,1.7864571572740695,2.030256587295608,1.9348950785604784,1.7422176268035676
122,AT,ME,,,,,,,1.8005960087623605,1.5381371940525963,1.4481426816033067,1.5228478502763672,1.6551977087112837,1.6352768497973893,1.4426888059588607,1.3106381316792248,1.4000119028369755,1.3249024560588234,1.2873446690423718
123,AT,MG,2.434800697380797,3.0771772939650504,4.237967759535149,3.2383690439637918,3.6133233510613136,3.451052419583697,4.228943791419791,4.43434615168692,4.062125525373898,3.5152239893649013,3.74500987777704,4.486764979934656,4.696815420145089,4.377798164803319,4.284382459530759,4.430927090588998,3.9755812707670564
124,AT,MH,7.917250366708185,8.413581801509407,11.707185079463189,8.898657865405001,9.91678266179069,8.853194025593503,6.785517035081982,8.885064032396274,4.818995834037686,6.073452933568037,6.921062195880443,7.147114024725948,8.3528401993271,9.807928729582015,7.9124980505781615,8.32194584919633,7.957694203234231
125,AT,MK,1.5807428966233976,1.500889504170929,1.5408360801761372,1.5253859079163092,1.2917563482666594,1.3903086752641092,1.5180583175553055,1.1261675876277697,1.1052312689283827,1.0588654941143625,1.2403700320452868,1.4498609385672232,1.5343717138708082,1.5867958960980706,1.5669803091272028,1.5812568075136202,1.7184243696754602
126,AT,ML,2.6186737623969707,2.6222474797442725,2.593675054824012,2.3608524116072878,2.091674057901709,2.264539517466853,2.074205202163718,1.7858707850509148,1.7263411227052166,1.9200834518726169,1.9988170287729656,1.8524584885792017,1.8000258137373109,1.9288015875204445,2.0364945850746183,2.1258113258634355,2.149102376302837
127,AT,MM,2.958880381660701,2.8867269682223484,2.7462883625389445,2.409120687318452,2.6296310590541814,2.642805006024332,3.0521169943697672,2.691796975139562,2.9576411043762034,2.611480671125467,2.2470772840399142,2.4531774616973308,2.563581310197817,2.7286868221934597,2.1537160646754154,1.4319820180421856,1.2641134438032449
128,AT,MN,2.4899274411030534,2.5269223748770377,2.1661934184021767,1.9940463839535407,2.2423962218643347,2.6394315949656044,1.7192304437488426,2.124374913054893,2.015408361371053,1.6854159055763178,1.0484566932190431,1.5689996403795334,1.777211026694564,1.2185261620901222,1.5288265560966343,1.4988192686012098,1.4416978916267462
129,AT,MO,0.6778466597367834,0.8797912749694486,1.4108469882087018,1.0835809917989918,1.8836557691523224,1.4550826105557386,1.5234992158295724,1.5633235632550049,2.693398550845465,2.676325134240379,2.4368366279360827,2.5935811958845667,3.0025527789182687,2.9502019686183227,3.193296297115632,2.814857063581745,3.2724628753629172
130,AT,MP,,7.534452216962808,7.797363312336079,6.852736742886611,6.7228632111443245,4.607035138237436,1.5802271905790812,1.345658044846655,2.8149969154323418,8.204898913397765,10.723893083891543,8.187336611425406,,,2.4761072140827807,4.6505898282773215,1.7177298343905092
131,AT,MR,4.673136375325735,5.0608145277729335,4.9873766597793265,4.862575943054251,4.689720965857598,5.04624181829874,5.018598202296626,4.846378811851421,3.698055882483115,3.2591137961925605,3.5980723852916205,3.2022606866026493,4.096413421437782,3.604087191630637,3.1509417801932127,3.6564153647151296,3.5156447119299883
132,AT,MS,3.6347979505536134,4.462040285388012,5.261190993067424,4.761708439086376,5.244498955935797,3.59315259962778,3.2551262927294005,2.5462414708700942,6.043256569080072,1.6802613042641863,4.498283078070526,5.6651073736922415,4.588328827703694,9.276713858983179,5.2742097246115565,5.495617748782958,6.08846431247501
133,AT,MT,2.7925631970971625,2.4354481598088813,2.5390073790076784,2.9032677194773835,,,,,,,,,,,,,
134,AT,MU,1.4087542803428157,1.7118615867230067,2.152558528162675,1.871835521001616,2.4409331478735954,2.566485476588986,2.7627436372862,2.834775657297212,2.4015770256580056,2.2522823628346678,2.245785230971901,1.826092191346942,2.2865451088521622,2.765752804688185,2.768925437890268,2.7081084417861767,2.6987566520504287
135,AT,MV,3.895800117003024,3.8343942543896894,2.463763606501644,3.148214288179937,3.3623189644943525,2.95320469047557,2.737226020386477,2.44588908703456,2.6874636460664125,2.9513492728372848,3.0298304060053822,3.244841158895288,2.718253323757684,2.6685795999692847,2.577951815400369,2.410385018769132,2.6430082169394384
136,AT,MW,0.8051255329794156,1.2880459616318043,0.7778446858200809,1.1159332098315362,0.7458023092790785,1.2090839611913642,0.6935275533265706,1.83061186614148,1.0631303957541651,0.9381745397305008,1.2035338407462637,3.2090753093180195,4.959330613415672,4.605666214789305,4.9239171567258335,4.217613105210973,3.1232347255757658
137,AT,MX,1.284982396170358,1.4063944947855236,1.5084028731914447,1.5626254415310876,1.3778343871110208,1.4542497905701768,1.5832713267499396,1.5856560655130092,1.475898855200223,1.4532187151018052,1.4886774389008683,1.4692585107476444,1.3881108429361309,1.068664462979912,0.979183651403201,0.9963715278919412,1.0514709298624525
138,AT,MY,1.2283374221726835,1.3456048076850704,1.3791176494585873,1.152793469847537,1.235690603072075,1.1869013828652315,1.3054899832005242,1.1123610867023117,1.003991190405816,1.1372765026263505,1.2399543272019389,1.3925634026498752,1.390693273123,1.2563461941543617,1.149195475942896,1.27193917746894,1.106574964508332
139,AT,MZ,3.8319294206305297,4.660822830645309,5.994895023372853,4.962858728881733,5.533794983102106,5.471202713743328,1.3621300899881321,5.290492047929488,3.4238932988653397,4.586022613079272,4.086999312041133,3.3165128105142863,3.0661172950574915,3.140952841777048,2.6950579403723074,3.835371009611807,4.093797328789745
140,AT,NC,4.356809217048252,4.3041142996089015,3.6680035692264754,3.0173403546294844,3.344088557441129,3.1738920876445715,4.2017181826722965,3.0963141605539954,3.435180220037624,3.5417810679550885,3.6954718563510762,4.028930036696121,3.7953189780222454,3.0157849942043087,3.8915176104663716,3.2330017010896004,3.1909559770571345
141,AT,NE,5.048875368735703,4.5411777822362085,5.953878079109727,4.515187837149152,4.138054949615769,5.132361146381559,5.668796173761621,4.520664299773394,4.98626578054022,4.753913821241911,4.485576891074912,5.3242992548711365,4.975081838138523,3.927239626114865,4.289692141651703,4.6427041543730905,4.75841554627599
142,AT,NF,,,,5.990528574631175,0.9156127272210176,10.904879628571484,10.328913646441826,,,,,,,,5.7898363354478715,,
143,AT,NG,0.8398467033724653,1.0032055752184887,1.0230223006385473,1.3232842981692214,0.8480971059009267,0.7887425457449748,1.6350310007399225,1.5225013354627968,1.2444851455305133,1.0144681905232389,0.6986372298068566,0.502521519538338,0.4675147581540984,0.7668787669342331,2.1252584117494897,3.717992441919809,0.9890678696884018
144,AT,NI,1.4347277130756035,1.4881002699303418,1.9980537366667064,1.4686192980749486,1.7570619510448502,1.7247820158301146,2.720126667398705,2.6318891692206208,2.141113925791718,2.7336166767517645,2.4427984496920425,3.266558327854529,3.1911529152562386,3.0010279215968536,2.93493165821318,2.561303951638968,2.5941545018553844
145,AT,NO,1.5892198001825657,1.633975403960914,1.5892696787638778,1.640492930523912,1.695293695087243,1.7366987525771371,2.0656193870385144,2.1749507334039238,2.296244123047693,2.1406379060690983,1.6676758261170015,2.1467016484029577,2.1748693649120883,1.9185015234559768,1.8746399103303693,1.7462135231029146,1.7349360987500781
146,AT,NP,1.5795038691555832,1.962527651804532,2.04110752593058,1.5295813154831257,1.5700453121749014,1.1559799904615176,1.193705766170365,1.3276077108687874,1.5848706116672089,1.6295709999857222,1.529955656848553,1.8628391565490887,1.5350251604152667,1.970803129128852,2.1077340693192728,1.7681096434001322,1.9186929737181524
147,AT,NR,,5.218812225004566,,7.429724014010537,,3.7896541397809287,6.0061668299966335,4.398156514262947,0.8459914745747071,7.2436178805545035,1.3844861799485837,9.246255628120736,4.112029185730659,,2.658188478028126,5.08905023755447,1.7863684030328943
148,AT,NU,,5.218762904549363,,,3.272032662517094,5.479340968590877,9.66391735780521,,9.254958343402572,4.793040268835644,6.422143684230679,5.2735829986075275,,3.8325669743623103,3.8673173587912797,5.109348613389238,4.668857242508
149,AT,NZ,1.9275125256782424,1.718276041038799,1.7173406541349867,1.5305266620379487,1.552944044492183,1.4948526692757234,1.5090037720087224,1.5340391815813232,1.6498341206043674,1.5173635817353988,1.8695754746980464,1.6204544953970308,1.6058290271330655,1.61332378929966,1.7201942134342834,1.6117851945821011,1.5323965168861808
150,AT,OM,1.7715628274194706,1.9281496849051398,2.2432291491481853,2.3360105147445847,2.212680759062376,1.9954586833272039,1.931079701104716,2.0568112605078874,2.320418528981022,1.8874351688820463,2.0899157049653523,2.209886456138952,2.1163833780149184,1.9832050442966016,1.8857652698399163,1.6824858675554917,2.082528134489727
151,AT,PA,2.9596696160176794,4.240929461293792,4.093882598622235,4.256849503788706,3.850939110732041,3.755531163953908,3.383582194775586,2.988264752901899,2.942416171329373,2.794484280759689,2.374796254336608,2.5404228918220944,2.6819585218898943,2.0833099636111663,2.545210617087992,2.5033859590226206,2.313388197467168
152,AT,PE,3.0907024255005986,3.1989610549048786,3.3227696222380336,3.165105371842808,2.872518976507388,2.935575318593505,2.8799704184620065,2.8853548911680686,2.7247019107067088,2.786357856395673,2.835285834980942,2.714460053041795,2.2045125592800794,2.400428488561868,2.2077504710389326,2.129993122771861,2.333083672277246
153,AT,PF,2.491613465962721,3.578586872262255,4.071986052756718,3.3924270397828438,4.4500025464669815,2.9562756109447665,2.8559195660285086,3.4678333237711363,3.369008615631345,3.087155445808425,2.7531125930829456,2.7481472889432936,2.5982486307702684,3.4608809323545935,3.1961352175826563,2.65564980004407,2.886370835592823
154,AT,PG,2.0525609639521303,4.941286887750568,4.451376465267732,1.8815083964846149,1.7724829276315806,2.4537652362077864,4.540399485930776,5.335013834550753,4.758378009273593,5.168754609598885,4.4296691787890925,3.626338851172482,3.0606846894415742,2.8286834972144352,3.2127150614623714,3.377936327651737,3.179749066235208
